# Time Series: Nisqually 2001 - UNR-058
# Time (s),Acceleration (g's)
33.72,0.025692055900842795
33.73,0.026185190661438918
33.74,0.023798748808206673
33.75,0.020676887622174747
33.76,0.017789561165127744
33.77,0.013747813983368428
33.78,0.008938475422289977
33.79,0.004831425614251554
33.8,0.002015101997114203
33.81,-0.0015926233729153176
33.82,-0.0037595407198176747
33.83,-0.004066862792084963
33.84,-0.004531883976689287
33.85,-0.004561414958217129
33.86,-0.0032392509164699463
33.87,-0.001624071420923557
33.88,-0.0014072797540444493
33.89,-4.067229889921635E-4
33.9,4.7329006337536265E-4
33.91,2.221982022403165E-4
33.92,-9.903820366791922E-4
33.93,-0.0023330291179964615
33.94,-0.0034889182340554622
33.95,-0.0071833602708366254
33.96,-0.010363681787358577
33.97,-0.012507329210280778
33.98,-0.016456588131523
33.99,-0.020203535356110393
34.0,-0.022471384213773305
34.01,-0.025088587846002458
34.02,-0.027802868461707105
34.03,-0.028525235426980673
34.04,-0.02875538537624979
34.05,-0.028822074816578547
34.06,-0.027117313251722043
34.07,-0.02461115671508619
34.08,-0.022447624826010922
34.09,-0.01951125001911968
34.1,-0.015597579193710388
34.11,-0.013072353963891848
34.12,-0.01088883563704221
34.13,-0.007695553527453309
34.14,-0.006101798269541586
34.15,-0.005663463058230894
34.16,-0.004397515971305186
34.17,-0.003951084213263449
34.18,-0.004983077809445631
34.19,-0.00544000244731891
34.2,-0.005502898543335389
34.21,-0.0067135668143555646
34.22,-0.007568333732722182
34.23,-0.006858886571867049
34.24,-0.006824114249004502
34.25,-0.007094736734766714
34.26,-0.0054628746819760056
34.27,-0.00347747701814585
34.28,-0.0023435219978280046
34.29,8.926667108543692E-5
34.3,0.0039909551171908855
34.31,0.006431849816196152
34.32,0.009099998470425679
34.33,0.013764027471154777
34.34,0.017068315887688455
34.35,0.01898691194240643
34.36,0.022413566304497458
34.37,0.02588549606644471
34.38,0.026952833026568705
34.39,0.02872469191823915
34.4,0.03156011482004558
34.41,0.03214471812494583
34.42,0.03281273421606767
34.43,0.0348533903014791
34.44,0.03586015611855221
34.45,0.03605645148955045
34.46,0.03720760912238124
34.47,0.038238644185323224
34.48,0.038142892832924595
34.49,0.03874595300127974
34.5,0.039113356752815694
34.51,0.038434939556321476
34.52,0.037947515206518026
34.53,0.03742909148384004
34.54,0.03624662856327084
34.55,0.034523206191716845
34.56,0.03383428591822896
34.57,0.03273941662035455
34.58,0.030500527703140212
34.59,0.02964478185720914
34.6,0.028964427199910263
34.61,0.027180637628547975
34.62,0.02549871770686218
34.63,0.024859253669703717
34.64,0.023556158321139227
34.65,0.02106907047768606
34.66,0.020488342094395127
34.67,0.020282869277480076
34.68,0.018378549249743796
34.69,0.01759520325493415
34.7,0.01805213808996956
34.71,0.0166919386334783
34.72,0.015025722341472368
34.73,0.014937109002564586
34.74,0.013680614684933182
34.75,0.011348931592337852
34.76,0.009592184894943737
34.77,0.00800462951160692
34.78,0.0053617290308107255
34.79,0.002172811306613369
34.8,-2.6988319150780337E-5
34.81,-0.003293091932515181
34.82,-0.007516399585995217
34.83,-0.010353178710364905
34.84,-0.013588432339279977
34.85,-0.018380996568654943
34.86,-0.02201495923684439
34.87,-0.024824073460355985
34.88,-0.02897839731202806
34.89,-0.032854848495663655
34.9,-0.03506844845079614
34.91,-0.03774510153824191
34.92,-0.041049389954775584
34.93,-0.04228956881299934
34.94,-0.043637021816828374
34.95,-0.04612839246837605
34.96,-0.04718226917448874
34.97,-0.047614526877170084
34.98,-0.04935355090678264
34.99,-0.050877210872214265
35.0,-0.050740976786160415
35.01,-0.05149954367699469
35.02,-0.05269057221375291
35.03,-0.052140333345230015
35.04,-0.051510862526958745
35.05,-0.05194403797423177
35.06,-0.05118067841719649
35.07,-0.04941779302820025
35.08,-0.04940973727011772
35.09,-0.04893709880540246
35.1,-0.04701360811286218
35.11,-0.046642023524853034
35.12,-0.04663203030596585
35.13,-0.04517261246195184
35.14,-0.044371727348278975
35.15,-0.04458800915705159
35.16,-0.04342645041884843
35.17,-0.04185323224546608
35.18,-0.041703130018915735
35.19,-0.040762543784064895
35.2,-0.03839455879428755
35.21,-0.03690750664090184
35.22,-0.03563490080710538
35.23,-0.032172046519453636
35.24,-0.028314664029000725
35.25,-0.025525536243263498
35.26,-0.021055814166917347
35.27,-0.015539047483085457
35.28,-0.01136239184634916
35.29,-0.006779318115768382
35.3,-7.640662203708707E-4
35.31,0.0041019818184599224
35.32,0.007885516460768969
35.33,0.01310559671243493
35.34,0.01787195423513636
35.35,0.020745106636822972
35.36,0.024699158224266184
35.37,0.028914868991959535
35.38,0.030787781760336096
35.39,0.03294234014673716
35.4,0.03531603554730719
35.41,0.03533653184318804
35.42,0.034929155216103354
35.43,0.03466902561017269
35.44,0.033087241820601326
35.45,0.030786354157637925
35.46,0.02953516236431401
35.47,0.028700014785885086
35.48,0.027560787832746146
35.49,0.02813295059984806
35.5,0.029784381006765816
35.51,0.03142010778400371
35.52,0.03379380318457373
35.53,0.037457235651318234
35.54,0.04103348238185313
35.55,0.043426756333712326
35.56,0.04685820336200435
35.57,0.04990226020098606
35.58,0.050955729020613565
35.59,0.05220834841663565
35.6,0.0534718787761366
35.61,0.053159845614965354
35.62,0.051455491936594044
35.63,0.05025294060662917
35.64,0.04803271249611233
35.65,0.04388695426062927
35.66,0.04037494965151198
35.67,0.03644995997613864
35.68,0.031659231235947036
35.69,0.027106708203107073
35.7,0.02333131089617759
35.71,0.020070870276801964
35.72,0.01671233295773786
35.73,0.015256790035333166
35.74,0.01467544982231445
35.75,0.01348391142744974
35.76,0.013928405724686819
35.77,0.015163893888330877
35.78,0.015369672620109822
35.79,0.0157404414351486
35.8,0.016764338484599735
35.81,0.016836738335721167
35.82,0.015981910234381773
35.83,0.015808048620069032
35.84,0.014735511107258849
35.85,0.012427077544319416
35.86,0.01068417859309754
35.87,0.008556367362962888
35.88,0.00550704878832221
35.89,0.002143270127923399
35.9,-4.362641676821341E-4
35.91,-0.003556566207624418
35.92,-0.007566895932861884
35.93,-0.010400391571025782
35.94,-0.013060015397714815
35.95,-0.016139252446044264
35.96,-0.018574538705878153
35.97,-0.019778517638541195
35.98,-0.021272605833796452
35.99,-0.02219269577276644
36.0,-0.021446467448109192
36.01,-0.02091284995385784
36.02,-0.02030826021118323
36.03,-0.018594015285546033
36.04,-0.016290272417186297
36.05,-0.015129223537089629
36.06,-0.013728439375321847
36.07,-0.011778843947729347
36.08,-0.011538598807951746
36.09,-0.011784452386900724
36.1,-0.012236186669249947
36.11,-0.014081974986361295
36.12,-0.017176507777885413
36.13,-0.019943813636664913
36.14,-0.02298501527025029
36.15,-0.027572820484059284
36.16,-0.03079267639815839
36.17,-0.03299822059520835
36.18,-0.036177083917545746
36.19,-0.038189697807100284
36.2,-0.03796964304833965
36.21,-0.03752453692137478
36.22,-0.036553053285270705
36.23,-0.033503693921981506
36.24,-0.030018915735750742
36.25,-0.027146375163791918
36.26,-0.023522507686110954
36.27,-0.019300576649518435
36.28,-0.01706311533500227
36.29,-0.015226912350292911
36.3,-0.012335812943257892
36.31,-0.010747706913166065
36.32,-0.010441384162787495
36.33,-0.00912301346535259
36.34,-0.007659812474188433
36.35,-0.007940448573162088
36.36,-0.00734392478573213
36.37,-0.006365282741812953
36.38,-0.006525367990088358
36.39,-0.006712618478277496
36.4,-0.00577685550111404
36.41,-0.004783447966430942
36.42,-0.004667669387609428
36.43,-0.002589365379614853
36.44,-3.366837809037745E-4
36.45,0.0013275787348380945
36.46,0.0046084544671218
36.47,0.008360541061422606
36.48,0.01156715086191513
36.49,0.014591629149607663
36.5,0.018262709487949506
36.51,0.021233448731218102
36.52,0.022585592429626836
36.53,0.024167886077304686
36.54,0.02530568542774546
36.55,0.024108844508573264
36.56,0.022746707591277344
36.57,0.021565468330163713
36.58,0.01882732635507538
36.59,0.015983847695186428
36.6,0.01374587652256377
36.61,0.010883431141113427
36.62,0.0074467019828381754
36.63,0.005021062238379059
36.64,0.0029803959558054993
36.65,6.605374924158606E-4
36.66,-8.031346076386942E-4
36.67,-0.0010265891002533994
36.68,-8.560221890247943E-4
36.69,-7.230899440685657E-4
36.7,9.511759877226168E-4
36.71,0.002610667251303962
36.72,0.003415875961719853
36.73,0.004931969632851177
36.74,0.006208868471904269
36.75,0.006115962127739849
36.76,0.005516583134913553
36.77,0.005370304844161869
36.78,0.004076733645026589
36.79,0.0021666114320384637
36.8,6.348090326462145E-4
36.81,-0.00116238470833567
36.82,-0.003672354983608062
36.83,-0.006059867538863934
36.84,-0.007825618330418645
36.85,-0.010682037189050288
36.86,-0.013060933142306497
36.87,-0.014290201037051387
36.88,-0.015855261480729913
36.89,-0.01701498472974971
36.9,-0.01645036786262383
36.91,-0.014835239352888092
36.92,-0.013606481316249688
36.93,-0.010646245149974762
36.94,-0.00652060591537375
36.95,-0.0036128035567701508
36.96,-1.7421341640621414E-4
36.97,0.003747497871342405
36.98,0.006277954245333524
36.99,0.007915057639458939
37.0,0.010098698332254134
37.01,0.011125919656559579
37.02,0.01037928344541714
37.03,0.010270173810628502
37.04,0.009787531929863919
37.05,0.00811136320761932
37.06,0.006418032661510301
37.07,0.005336949926835362
37.08,0.004017651287646648
37.09,0.0017897447140460807
37.1,0.0011813004440864108
37.11,0.0010236013317493741
37.12,-2.7760448267247223E-4
37.13,1.3548357492109946E-4
37.14,0.0014824226417787928
37.15,0.0018230894342104592
37.16,0.0028517587555383335
37.17,0.005017248499742521
37.18,0.006262709487949503
37.19,0.007159396939831645
37.2,0.008619263458979365
37.21,0.009615995268516772
37.22,0.00972272896452917
37.23,0.009848041889942028
37.24,0.010143005001708024
37.25,0.009164801435760428
37.26,0.007893623204662142
37.27,0.006899246939576716
37.28,0.005198778379976852
37.29,0.0026311635471848185
37.3,4.018232525888045E-4
37.31,-0.0017546154905089912
37.32,-0.004815365083897152
37.33,-0.006846976286499467
37.34,-0.007957600199864377
37.35,-0.009160651190773608
37.36,-0.009880570837136024
37.37,-0.0088376050945022
37.38,-0.007751291215654683
37.39,-0.007099498809481321
37.4,-0.004711976057063319
37.41,-0.0027065817582966663
37.42,-0.0015149617861349187
37.43,2.603151942814315E-4
37.44,0.0021799595172663448
37.45,0.0028288865208812384
37.46,0.0037155705567140664
37.47,0.005214033334523002
37.48,0.0053560084228559185
37.49,0.005427480332223542
37.5,0.005710492369973437
37.51,0.0058834464368566226
37.52,0.004777594795368449
37.53,0.0035354682791779047
37.54,0.0031466810786558103
37.55,0.0016548974420418797
37.56,3.870516435276063E-4
37.57,1.4739488000489463E-4
37.58,1.9932902673186053E-4
37.59,1.9456389286861466E-4
37.6,0.0010850596279055537
37.61,0.0030299541637562265
37.62,0.004296370320139905
37.63,0.005585658711180678
37.64,0.007811668612625107
37.65,0.009184808267859055
37.66,0.009066653750261302
37.67,0.009424951436015357
37.68,0.009628395017666583
37.69,0.008319089597365052
37.7,0.006986442872948458
37.71,0.00629749200797418
37.72,0.005089199675730244
37.73,0.0037198635619707034
37.74,0.0032257804652965076
37.75,0.0026611839924948885
37.76,0.0021146772853114977
37.77,0.0019769850050730883
37.78,0.00194316101828861
37.79,0.0017263693514095026
37.8,0.001829758378243335
37.81,0.00262924648070442
37.82,0.0026568909872382515
37.83,0.0030180438783886446
37.84,0.004230619018727088
37.85,0.004710405694095332
37.86,0.005091096347886383
37.87,0.005686192532618172
37.88,0.005487511025681552
37.89,0.004264453202673696
37.9,0.0027879143234437855
37.91,0.0011546246679549081
37.92,-0.0014406346713709574
37.93,-0.004661948779654622
37.94,-0.007332962836442618
37.95,-0.009866284612992205
37.96,-0.012797030586387807
37.97,-0.014792411271943017
37.98,-0.01575237211484044
37.99,-0.0167567925846237
38.0,-0.017197513931872757
38.01,-0.01663616015662841
38.02,-0.01604258334905396
38.03,-0.01546267073873341
38.04,-0.014026706367617891
38.05,-0.01267639815839252
38.06,-0.011627314118480826
38.07,-0.010224592495908388
38.08,-0.008446441955203866
38.09,-0.006998485721423728
38.1,-0.0060484365201164516
38.11,-0.004045418160126037
38.12,-0.0026217719608632914
38.13,-0.0019237558187556402
38.14,-4.924862210846721E-4
38.15,7.820336200435418E-4
38.16,0.0015748599164852421
38.17,0.0022924036240714206
38.18,0.003280569817419812
38.19,0.003857555842209113
38.2,0.004233484421285556
38.21,0.004830477278173484
38.22,0.005224505820030286
38.23,0.005082051465077269
38.24,0.005182106019894663
38.25,0.005300270734654546
38.26,0.004577475488571531
38.27,0.004175829666603784
38.28,0.0037131946179378276
38.29,0.002551105627303921
38.3,0.0012523032839960638
38.31,-1.6982251839313117E-5
38.32,-0.0015445029648248892
38.33,-0.0035980176716819707
38.34,-0.00489350593729765
38.35,-0.0060107987946954365
38.36,-0.0077894082076957975
38.37,-0.00825729479485859
38.38,-0.007944731381256596
38.39,-0.008304925739166788
38.4,-0.00798475524261598
38.41,-0.006941320430524185
38.42,-0.0064038688033120385
38.43,-0.005698724844875671
38.44,-0.004951160691979422
38.45,-0.0042531547470339
38.46,-0.003776702543682093
38.47,-0.003577541770125374
38.48,-0.002757078105163333
38.49,-0.0028013949717793536
38.5,-0.002961000953434659
38.51,-0.0026770405796066954
38.52,-0.0033669397806590424
38.53,-0.004053993973477181
38.54,-0.004620497315597069
38.55,-0.005247989884415167
38.56,-0.006171363309590941
38.57,-0.007042802588039748
38.58,-0.007530216740681068
38.59,-0.00837831471501481
38.6,-0.009037724401299118
38.61,-0.009393635951114804
38.62,-0.009739544084881178
38.63,-0.01009880030387543
38.64,-0.009899629333156582
38.65,-0.009183523425430702
38.66,-0.00877471919564785
38.67,-0.00786134918652139
38.68,-0.0065186990460554825
38.69,-0.005307072241795109
38.7,-0.003943456735990373
38.71,-0.0026131859503500175
38.72,-0.0013067459326069554
38.73,-4.747635533031157E-5
38.74,9.559411215858627E-4
38.75,0.002022250207767178
38.76,0.003042822982364008
38.77,0.003591685233999378
38.78,0.0044345520641605445
38.79,0.005048696547750761
38.8,0.005135892481122503
38.81,0.0054127148414596215
38.82,0.005024396710395496
38.83,0.00431829421871893
38.84,0.0036636364099871003
38.85,0.0027517042007209392
38.86,0.0014933845910683056
38.87,4.032518750031866E-4
38.88,-7.749231388904468E-5
38.89,-8.131410828366465E-4
38.9,-0.0010470751989721258
38.91,-2.8284480429096584E-4
38.92,4.223103710237441E-4
38.93,0.00121274849209465
38.94,0.003015657742450276
38.95,0.00456270999780761
38.96,0.005725737127357456
38.97,0.007474326095047748
38.98,0.008663090861813157
38.99,0.009382062172097505
39.0,0.009583129814972493
39.01,0.010001498982833078
39.02,0.009817552375173988
39.03,0.00888655147272514
39.04,0.008545405413673374
39.05,0.007223241371926193
39.06,0.006019711114396863
39.07,0.00492862496367261
39.08,0.003653632993937787
39.09,0.0026931011099610978
39.1,0.0015014811377993503
39.11,8.544559049216602E-4
39.12,3.4560017947005345E-4
39.13,-1.4419704996099586E-4
39.14,-3.49548520646704E-4
39.15,-1.9231847776763724E-4
39.16,-1.4600296737417977E-5
39.17,3.317830247842025E-4
39.18,0.0012746860548709293
39.19,0.002093242850514702
39.2,0.0031057088812183565
39.21,0.004420245445692464
39.22,0.005621399764445555
39.23,0.006909729622246129
39.24,0.00780641707412827
39.25,0.008539205539098468
39.26,0.009411613547949605
39.27,0.00937253802266829
39.28,0.009099050134347612
39.29,0.00902185761702518
39.3,0.00855111582446605
39.31,0.008382464960001631
39.32,0.008129942437019777
39.33,0.007931260930083157
39.34,0.008378651221365094
39.35,0.008657849520478449
39.36,0.009133832654372287
39.37,0.01015199889870649
39.38,0.011014362702859793
39.39,0.011706750011471806
39.4,0.012967425165576418
39.41,0.01421708738458087
39.42,0.015088128973706616
39.43,0.016375520692591253
39.44,0.017212605731824832
39.45,0.017625182911595705
39.46,0.0176576098871684
39.47,0.017030586387808272
39.48,0.016356350027787264
39.49,0.014991357905095011
39.5,0.013201755951318749
39.51,0.011693799615566988
39.52,0.010235401487765954
39.53,0.008589722280289395
39.54,0.007347595764098851
39.55,0.006714861853946047
39.56,0.005533245297833613
39.57,0.0045984510510724864
39.58,0.004568430605762416
39.59,0.00399811352500599
39.6,0.003310590262729882
39.61,0.0032572183161426174
39.62,0.003060453875686396
39.63,0.0024329511097061687
39.64,0.0018550065516766683
39.65,0.0013137615801522436
39.66,3.394064231924255E-4
39.67,-8.612625106432879E-4
39.68,-0.001989507120168457
39.69,-0.00324926452968139
39.7,-0.00486205788928941
39.71,-0.006228538797652613
39.72,-0.007488286010003415
39.73,-0.009255464404256297
39.74,-0.010843050379079502
39.75,-0.012238124130054606
39.76,-0.013594142750072655
39.77,-0.014645062279167707
39.78,-0.015587076116716718
39.79,-0.01658619406219249
39.8,-0.017335685478731266
39.81,-0.017796903121861184
39.82,-0.018584022066658847
39.83,-0.019135280651394717
39.84,-0.01949024386513233
39.85,-0.01990384076111618
39.86,-0.02010768203209047
39.87,-0.020556459137422052
39.88,-0.020567472072522214
39.89,-0.02065374006414015
39.9,-0.021009213135984257
39.91,-0.021142592016641766
39.92,-0.021786338861894735
39.93,-0.022400921823456533
39.94,-0.023013567324213672
39.95,-0.02358868726833322
39.96,-0.023958436367159018
39.97,-0.024159014546251776
39.98,-0.02385687263234642
39.99,-0.023503948851034753
40.0,-0.02288640871245532
40.01,-0.021995890543661696
40.02,-0.020978213763109727
40.03,-0.019934330275884222
40.04,-0.019002309657222393
